chr6	34609688	34609995	YAP_peak_7970	199	.	46	59	49
chr6	34757072	34757486	YAP_peak_7971	42	.	35	44	68
chr6	35148124	35148566	YAP_peak_7974	308	.	94	97	205
chr6	35181845	35182211	YAP_peak_7975	86	.	47	35	65
chr6	35185090	35185466	YAP_peak_7976	116	.	48	51	57
chr6	35259441	35259822	YAP_peak_7977	221	.	80	71	76
chr6	35391207	35391519	YAP_peak_7978	131	.	36	53	83
chr6	35425154	35425608	YAP_peak_7979	476	.	142	175	323
chr6	35485082	35485991	YAP_peak_7980	403	.	152	177	142
chr6	36026052	36026344	YAP_peak_7982	85	.	35	42	72
chr6	36350755	36351108	YAP_peak_7985	212	.	52	72	103
chr6	36423040	36423353	YAP_peak_7986	64	.	36	29	73
chr6	36577332	36577790	YAP_peak_7987	633	.	140	151	159
chr6	36585645	36585915	YAP_peak_7988	68	.	29	35	39
chr6	36912686	36912985	YAP_peak_7993	92	.	39	49	82
chr6	36938449	36938861	YAP_peak_7995	231	.	60	46	78
chr6	36951822	36952178	YAP_peak_7996	255	.	71	71	187
chr6	37059364	37059627	YAP_peak_7997	79	.	28	29	31
chr6	37137537	37137854	YAP_peak_7999	117	.	40	45	50
chr6	37242375	37242985	YAP_peak_8001	163	.	112	103	97
chr6	37531071	37531344	YAP_peak_8003	162	.	38	36	49
chr6	37791352	37791635	YAP_peak_8005	103	.	38	41	42
chr6	37868475	37868858	YAP_peak_8006	66	.	38	36	60
chr6	38240104	38240298	YAP_peak_8008	46	.	25	18	30
chr6	38262014	38262361	YAP_peak_8009	199	.	48	48	111
chr6	39882598	39882992	YAP_peak_8013	278	.	74	67	44
chr6	39962903	39963245	YAP_peak_8015	146	.	45	33	62
chr6	40778292	40778546	YAP_peak_8016	46	.	23	22	53
chr6	40779377	40779730	YAP_peak_8017	158	.	58	49	57
chr6	40936863	40937262	YAP_peak_8018	182	.	73	59	72
chr6	40950329	40950748	YAP_peak_8019	130	.	63	71	112
chr6	40951018	40951370	YAP_peak_8020	93	.	43	71	94
chr6	40958147	40958451	YAP_peak_8021	70	.	41	49	97
chr6	40997400	40997934	YAP_peak_8022	278	.	101	114	133
chr6	41072393	41072701	YAP_peak_8023	45	.	39	39	53
chr6	41581294	41582045	YAP_peak_8025	298	.	108	108	81
chr6	41682158	41682458	YAP_peak_8026	303	.	54	47	52
chr6	41917497	41917896	YAP_peak_8028	256	.	64	79	95
chr6	41967056	41967304	YAP_peak_8030	108	.	36	51	65
chr6	41976881	41977179	YAP_peak_8031	133	.	47	49	42
chr6	42088023	42088610	YAP_peak_8032	333	.	107	68	120
chr6	42121411	42121804	YAP_peak_8034	413	.	76	87	56
chr6	42136929	42137384	YAP_peak_8035	125	.	66	55	77
chr6	42137456	42137700	YAP_peak_8036	29	.	22	23	33
chr6	42193663	42194010	YAP_peak_8037	225	.	64	79	112
chr6	42315966	42316440	YAP_peak_8039	686	.	145	184	243
chr6	42316517	42317016	YAP_peak_8040	54	.	49	59	48
chr6	42338695	42338984	YAP_peak_8041	79	.	40	51	47
chr6	42339035	42339229	YAP_peak_8042	35	.	17	30	33
chr6	42766469	42766674	YAP_peak_8045	40	.	26	27	29
chr6	43174258	43174589	YAP_peak_8046	124	.	34	36	61
chr6	43496200	43496586	YAP_peak_8048	99	.	35	23	39
chr6	43584999	43585427	YAP_peak_8049	357	.	68	72	90
chr6	43851133	43851475	YAP_peak_8052	211	.	51	55	50
chr6	43944941	43945225	YAP_peak_8054	161	.	33	36	43
chr6	44041605	44042040	YAP_peak_8058	78	.	40	53	84
chr6	44043061	44043544	YAP_peak_8059	133	.	77	49	74
chr6	44117472	44117777	YAP_peak_8061	104	.	39	48	80
chr6	44178067	44178533	YAP_peak_8062	46	.	45	47	63
chr6	44662838	44663390	YAP_peak_8065	751	.	135	131	188
chr6	44667275	44667504	YAP_peak_8066	127	.	24	33	52
chr6	45445678	45446153	YAP_peak_8068	246	.	55	80	78
chr6	45650644	45650879	YAP_peak_8070	99	.	21	21	44
chr6	45655889	45656424	YAP_peak_8071	189	.	56	56	108
chr6	45697688	45697897	YAP_peak_8072	39	.	18	25	33
chr6	45791536	45791904	YAP_peak_8073	112	.	31	38	34
chr6	45965761	45966088	YAP_peak_8074	117	.	28	41	70
chr6	46684843	46685155	YAP_peak_8075	101	.	20	23	48
chr6	46876238	46876586	YAP_peak_8078	40	.	26	32	24
chr6	46925563	46925991	YAP_peak_8079	279	.	52	49	85
chr6	46936076	46936292	YAP_peak_8080	38	.	16	10	12
chr6	46993850	46994244	YAP_peak_8081	219	.	51	60	88
chr6	47111753	47112067	YAP_peak_8085	101	.	32	49	72
chr6	47153161	47153500	YAP_peak_8087	306	.	53	64	69
chr6	47484681	47484963	YAP_peak_8091	98	.	20	20	37
chr6	48826161	48826389	YAP_peak_8092	46	.	17	27	46
chr6	48827316	48827818	YAP_peak_8093	115	.	44	53	41
chr6	49668291	49668550	YAP_peak_8095	72	.	33	49	55
chr6	50087155	50087655	YAP_peak_8096	508	.	82	107	157
chr6	50289421	50289615	YAP_peak_8097	40	.	14	14	26
chr6	51289110	51289370	YAP_peak_8100	118	.	25	22	31
chr6	52352405	52352886	YAP_peak_8102	240	.	61	43	44
chr6	52424069	52424470	YAP_peak_8103	310	.	55	85	125
chr6	52543663	52544530	YAP_peak_8104	96	.	89	121	136
chr6	52573367	52573640	YAP_peak_8106	125	.	36	27	39
chr6	53042146	53042467	YAP_peak_8107	238	.	38	35	63
chr6	53043692	53044054	YAP_peak_8108	121	.	29	29	25
chr6	53168519	53168823	YAP_peak_8109	141	.	32	28	61
chr6	53734480	53734817	YAP_peak_8112	114	.	33	31	44
chr6	54173169	54173603	YAP_peak_8113	102	.	34	32	74
chr6	54282170	54282626	YAP_peak_8114	100	.	33	32	52
chr6	54335823	54336176	YAP_peak_8115	292	.	43	32	80
chr6	55898316	55898644	YAP_peak_8117	170	.	32	45	60
chr6	56101163	56101424	YAP_peak_8118	80	.	20	18	29
chr6	56713158	56713555	YAP_peak_8120	162	.	43	39	32
chr6	56714834	56715441	YAP_peak_8121	283	.	62	60	145
chr6	56809055	56809435	YAP_peak_8122	189	.	43	58	49
chr6	64683734	64683949	YAP_peak_8127	50	.	17	10	22
chr6	70312085	70312504	YAP_peak_8129	185	.	40	53	71
chr6	71181531	71181931	YAP_peak_8130	99	.	38	40	43
chr6	71194802	71195027	YAP_peak_8131	90	.	21	19	41
chr6	71196499	71196821	YAP_peak_8132	144	.	33	31	52
chr6	71248369	71248783	YAP_peak_8133	147	.	34	28	32
chr6	71404375	71405122	YAP_peak_8134	209	.	73	86	172
chr6	71478680	71479228	YAP_peak_8136	535	.	98	88	274
chr6	71544069	71544500	YAP_peak_8138	329	.	64	88	127
chr6	71602593	71602868	YAP_peak_8139	81	.	19	20	42
chr6	72363851	72364055	YAP_peak_8140	26	.	13	18	32
chr6	72554079	72554551	YAP_peak_8142	222	.	60	73	79
chr6	73062839	73063067	YAP_peak_8143	58	.	18	27	43
chr6	73074195	73074524	YAP_peak_8144	160	.	31	33	71
chr6	73566142	73566513	YAP_peak_8145	68	.	32	49	74
chr6	73580319	73580885	YAP_peak_8146	150	.	67	52	91
chr6	74606756	74607121	YAP_peak_8149	347	.	44	47	93
chr6	74931741	74931935	YAP_peak_8151	24	.	10	13	16
chr6	74936974	74937251	YAP_peak_8152	68	.	18	20	24
chr6	75205875	75206327	YAP_peak_8154	120	.	34	26	27
chr6	75524409	75524665	YAP_peak_8155	90	.	25	34	31
chr6	77034182	77034499	YAP_peak_8156	292	.	36	51	108
chr6	77292811	77293538	YAP_peak_8157	81	.	61	69	116
chr6	78598947	78599262	YAP_peak_8158	108	.	26	31	33
chr6	80438787	80439033	YAP_peak_8159	154	.	26	26	24
chr6	82022836	82023030	YAP_peak_8162	48	.	18	13	34
chr6	82842777	82843159	YAP_peak_8163	280	.	46	58	58
chr6	83271533	83271770	YAP_peak_8164	58	.	14	26	43
chr6	84547421	84547836	YAP_peak_8166	99	.	31	37	46
chr6	84624041	84624344	YAP_peak_8167	63	.	27	21	62
chr6	84652350	84652772	YAP_peak_8168	426	.	62	95	177
chr6	85361402	85361704	YAP_peak_8169	138	.	27	26	34
chr6	85403661	85403966	YAP_peak_8170	80	.	19	31	55
chr6	85459563	85459824	YAP_peak_8171	75	.	17	22	54
chr6	85764881	85765154	YAP_peak_8173	71	.	21	29	32
chr6	86723843	86724098	YAP_peak_8174	100	.	19	22	37
chr6	87578306	87578747	YAP_peak_8176	88	.	26	26	30
chr6	90184907	90185207	YAP_peak_8177	71	.	20	24	28
chr6	90369037	90369278	YAP_peak_8178	76	.	27	27	28
chr6	90404081	90404480	YAP_peak_8179	343	.	50	49	103
chr6	91053230	91053482	YAP_peak_8180	40	.	15	20	34
chr6	97958123	97958429	YAP_peak_8182	58	.	18	15	26
chr6	98579085	98579462	YAP_peak_8183	80	.	20	34	65
chr6	99013092	99013576	YAP_peak_8184	71	.	33	23	46
chr6	99745765	99745979	YAP_peak_8187	62	.	10	13	45
chr6	99933031	99933490	YAP_peak_8188	111	.	30	34	36
chr6	100283251	100283615	YAP_peak_8190	142	.	27	19	37
chr6	100512539	100512782	YAP_peak_8193	49	.	14	15	43
chr6	101085461	101085737	YAP_peak_8194	166	.	24	19	44
chr6	101539598	101539822	YAP_peak_8195	78	.	16	15	28
chr6	104625592	104625919	YAP_peak_8196	183	.	49	46	51
chr6	105432825	105433058	YAP_peak_8198	106	.	21	23	37
chr6	105596289	105596595	YAP_peak_8199	109	.	26	30	44
chr6	105609005	105609234	YAP_peak_8200	39	.	19	19	49
chr6	106119644	106119966	YAP_peak_8201	63	.	19	24	34
chr6	106591404	106591809	YAP_peak_8205	347	.	52	44	76
chr6	106870146	106870399	YAP_peak_8206	90	.	19	22	30
chr6	107108324	107108580	YAP_peak_8207	78	.	18	27	57
chr6	107361960	107362292	YAP_peak_8208	214	.	35	35	81
chr6	107601016	107601289	YAP_peak_8210	167	.	32	36	58
chr6	109773160	109773432	YAP_peak_8213	68	.	17	22	21
chr6	109790312	109790665	YAP_peak_8214	253	.	40	29	53
chr6	110547615	110547898	YAP_peak_8215	48	.	23	28	42
chr6	111798333	111798822	YAP_peak_8218	202	.	42	32	46
chr6	112205488	112205730	YAP_peak_8220	98	.	16	28	38
chr6	112563398	112563766	YAP_peak_8221	222	.	50	31	50
chr6	113073740	113074092	YAP_peak_8222	131	.	26	19	49
chr6	113120720	113121170	YAP_peak_8223	40	.	22	35	55
chr6	113122103	113122461	YAP_peak_8224	178	.	28	45	44
chr6	113352117	113352943	YAP_peak_8225	142	.	67	61	68
chr6	113997123	113997484	YAP_peak_8227	58	.	25	19	47
chr6	114017166	114017504	YAP_peak_8228	253	.	34	57	70
chr6	114783167	114783409	YAP_peak_8229	72	.	19	23	20
chr6	117167843	117168274	YAP_peak_8230	92	.	40	29	63
chr6	117463873	117464211	YAP_peak_8232	99	.	35	33	55
chr6	117615979	117616217	YAP_peak_8234	54	.	14	16	20
chr6	124676018	124676345	YAP_peak_8237	78	.	18	15	46
chr6	127146952	127147223	YAP_peak_8239	120	.	21	20	31
chr6	127366380	127366746	YAP_peak_8240	154	.	29	19	25
chr6	129835709	129836021	YAP_peak_8245	127	.	29	36	56
chr6	129920570	129920764	YAP_peak_8246	28	.	13	15	21
chr6	130178776	130179044	YAP_peak_8247	98	.	19	16	27
chr6	130513863	130514064	YAP_peak_8248	53	.	12	25	31
chr6	130600965	130601367	YAP_peak_8249	80	.	24	37	45
chr6	131755706	131756097	YAP_peak_8251	36	.	19	24	26
chr6	131951260	131951843	YAP_peak_8252	999	.	137	179	243
chr6	132084847	132085086	YAP_peak_8254	78	.	11	17	35
chr6	132464939	132465205	YAP_peak_8256	121	.	24	30	28
chr6	133609628	133610211	YAP_peak_8258	131	.	49	57	41
chr6	133631367	133631828	YAP_peak_8259	352	.	72	70	71
chr6	133646377	133646685	YAP_peak_8260	208	.	36	32	66
chr6	133724727	133725043	YAP_peak_8261	178	.	32	41	65
chr6	133967911	133968142	YAP_peak_8263	131	.	22	21	52
chr6	134060463	134060692	YAP_peak_8264	44	.	14	21	42
chr6	134420992	134421200	YAP_peak_8265	86	.	16	29	30
chr6	134422572	134423053	YAP_peak_8266	109	.	41	49	80
chr6	134537245	134537515	YAP_peak_8267	111	.	21	19	17
chr6	134551304	134551665	YAP_peak_8268	46	.	24	37	51
chr6	136015153	136015365	YAP_peak_8270	40	.	11	13	16
chr6	136067625	136068035	YAP_peak_8271	316	.	60	67	114
chr6	136594026	136594238	YAP_peak_8272	58	.	15	13	24
chr6	137277953	137278312	YAP_peak_8273	202	.	34	36	52
chr6	137637216	137637546	YAP_peak_8274	142	.	26	28	37
chr6	137808223	137808441	YAP_peak_8275	68	.	15	14	17
chr6	138288669	138289038	YAP_peak_8276	88	.	25	21	31
chr6	138555714	138555937	YAP_peak_8277	68	.	14	15	25
chr6	139587483	139587815	YAP_peak_8281	214	.	45	47	84
chr6	139708847	139709302	YAP_peak_8282	386	.	68	44	48
chr6	139753370	139753766	YAP_peak_8283	292	.	44	65	112
chr6	139763170	139763416	YAP_peak_8284	58	.	14	26	46
chr6	139764704	139764973	YAP_peak_8285	131	.	24	38	45
chr6	139943425	139943696	YAP_peak_8286	78	.	17	21	17
chr6	140061992	140062464	YAP_peak_8288	527	.	80	84	130
chr6	140537786	140537980	YAP_peak_8289	36	.	9	11	25
chr6	141326545	141326748	YAP_peak_8290	62	.	16	16	22
chr6	142298042	142298347	YAP_peak_8291	100	.	27	31	45
chr6	142375340	142375544	YAP_peak_8293	76	.	25	21	55
chr6	142413248	142413790	YAP_peak_8294	108	.	42	49	93
chr6	142531772	142532141	YAP_peak_8295	108	.	38	29	68
chr6	142756143	142756624	YAP_peak_8297	293	.	63	49	46
chr6	142802146	142802493	YAP_peak_8298	138	.	28	24	25
chr6	142885340	142885758	YAP_peak_8299	167	.	46	31	66
chr6	142940680	142940875	YAP_peak_8300	26	.	11	8	10
chr6	143065027	143065331	YAP_peak_8301	53	.	21	16	33
chr6	143397411	143397817	YAP_peak_8304	117	.	35	39	69
chr6	144158151	144158681	YAP_peak_8306	528	.	82	76	142
chr6	144264286	144264636	YAP_peak_8308	108	.	31	37	29
chr6	144293959	144294446	YAP_peak_8309	264	.	52	48	126
chr6	144798098	144798563	YAP_peak_8311	267	.	61	72	108
chr6	144897610	144898147	YAP_peak_8312	230	.	58	45	113
chr6	144953974	144954211	YAP_peak_8313	72	.	28	38	54
chr6	145483143	145483444	YAP_peak_8314	53	.	16	18	31
chr6	146914809	146915095	YAP_peak_8315	58	.	19	22	62
chr6	147974444	147974793	YAP_peak_8316	320	.	55	39	83
chr6	148140716	148140980	YAP_peak_8317	94	.	18	18	23
chr6	148192425	148192666	YAP_peak_8318	56	.	19	39	39
chr6	148441088	148441445	YAP_peak_8320	244	.	49	50	67
chr6	148445627	148445956	YAP_peak_8321	184	.	41	38	63
chr6	148999866	149000079	YAP_peak_8322	39	.	21	16	28
chr6	149242874	149243321	YAP_peak_8325	185	.	51	40	88
chr6	149846237	149846500	YAP_peak_8328	40	.	9	16	23
chr6	149855068	149855407	YAP_peak_8331	209	.	45	64	111
chr6	151041216	151041500	YAP_peak_8332	136	.	33	41	65
chr6	151060151	151060451	YAP_peak_8333	46	.	26	35	34
chr6	151446228	151446529	YAP_peak_8335	133	.	28	36	66
chr6	152490975	152491385	YAP_peak_8337	402	.	73	70	67
chr6	152746185	152746386	YAP_peak_8338	49	.	14	15	23
chr6	154382700	154383072	YAP_peak_8340	121	.	34	61	56
chr6	154387488	154387686	YAP_peak_8341	40	.	18	22	45
chr6	154388857	154389152	YAP_peak_8342	154	.	28	24	29
chr6	154410666	154410895	YAP_peak_8343	68	.	15	15	24
chr6	154721557	154721813	YAP_peak_8345	62	.	20	26	27
chr6	155103145	155103450	YAP_peak_8346	154	.	29	43	43
chr6	155117342	155117642	YAP_peak_8347	33	.	21	26	67
chr6	155247599	155248007	YAP_peak_8348	327	.	65	81	139
chr6	155493587	155493955	YAP_peak_8349	120	.	25	36	45
chr6	157148776	157149281	YAP_peak_8350	40	.	32	31	47
chr6	158040423	158040642	YAP_peak_8354	113	.	22	23	55
chr6	158068962	158069459	YAP_peak_8358	120	.	35	35	36
chr6	158488025	158488300	YAP_peak_8359	49	.	15	9	20
chr6	158784591	158784913	YAP_peak_8361	119	.	25	21	28
chr6	158849951	158850175	YAP_peak_8362	103	.	18	25	24
chr6	158853287	158853890	YAP_peak_8363	164	.	71	57	50
chr6	158863746	158864150	YAP_peak_8364	190	.	37	44	78
chr6	159760567	159761001	YAP_peak_8365	333	.	64	82	134
chr6	163226949	163227243	YAP_peak_8368	120	.	25	22	62
chr6	163745968	163746308	YAP_peak_8370	78	.	25	31	61
chr6	165717807	165718093	YAP_peak_8374	48	.	25	34	70
chr6	166025194	166025508	YAP_peak_8375	120	.	22	18	33
chr6	166556852	166557170	YAP_peak_8376	58	.	19	15	21
chr6	167224112	167224389	YAP_peak_8377	100	.	21	13	33
chr6	167232501	167232695	YAP_peak_8378	49	.	13	16	19
chr6	168007640	168007944	YAP_peak_8379	121	.	24	37	32
chr6	168032422	168032692	YAP_peak_8380	193	.	32	26	43
chr6	169073383	169073632	YAP_peak_8381	33	.	11	14	24
chr6	169167960	169168296	YAP_peak_8382	157	.	35	33	37
chr7	101699	102172	YAP_peak_8384	358	.	65	66	121
chr7	214591	214892	YAP_peak_8385	15	.	24	16	34
chr7	234863	235404	YAP_peak_8386	98	.	33	53	47
chr7	538192	538535	YAP_peak_8388	189	.	45	28	54
chr7	1537100	1537657	YAP_peak_8392	481	.	85	89	86
chr7	1883189	1883581	YAP_peak_8395	238	.	48	55	111
chr7	1961683	1962251	YAP_peak_8396	319	.	80	112	40
chr7	2255700	2256158	YAP_peak_8398	155	.	45	39	38
chr7	2309806	2310405	YAP_peak_8399	360	.	77	59	48
chr7	2517114	2517458	YAP_peak_8400	120	.	26	34	27
chr7	2687168	2687550	YAP_peak_8401	137	.	36	27	38
chr7	2820633	2820910	YAP_peak_8403	144	.	32	19	66
chr7	2821864	2822176	YAP_peak_8404	214	.	38	52	106
chr7	3493512	3493798	YAP_peak_8406	109	.	24	15	38
chr7	3805238	3805444	YAP_peak_8407	67	.	14	20	20
chr7	4744773	4744967	YAP_peak_8408	44	.	12	11	33
chr7	5510704	5511012	YAP_peak_8412	155	.	33	27	47
chr7	5514084	5514490	YAP_peak_8413	104	.	38	59	95
chr7	5591460	5591896	YAP_peak_8416	1219	.	140	140	286
chr7	5773828	5774035	YAP_peak_8417	31	.	12	17	18
chr7	6077163	6077481	YAP_peak_8418	58	.	22	52	50
chr7	6283361	6283829	YAP_peak_8419	670	.	121	124	169
chr7	6306573	6306827	YAP_peak_8420	87	.	27	29	40
chr7	6443599	6443872	YAP_peak_8421	20	.	19	29	34
chr7	6448439	6448708	YAP_peak_8422	117	.	30	25	34
chr7	6882148	6882708	YAP_peak_8423	279	.	66	74	56
chr7	7099508	7099890	YAP_peak_8424	200	.	47	47	47
chr7	7177129	7177457	YAP_peak_8425	172	.	28	25	45
chr7	7911396	7911699	YAP_peak_8426	145	.	33	53	52
chr7	10237502	10237711	YAP_peak_8428	40	.	10	16	26
chr7	12660334	12660777	YAP_peak_8431	336	.	71	77	86
chr7	13042724	13042941	YAP_peak_8432	88	.	14	13	34
chr7	13920111	13920653	YAP_peak_8433	225	.	55	53	64
chr7	14768134	14768356	YAP_peak_8435	97	.	25	28	37
chr7	15130673	15131013	YAP_peak_8436	178	.	32	34	75
chr7	16346434	16346885	YAP_peak_8438	184	.	51	67	88
chr7	16416942	16417150	YAP_peak_8439	68	.	27	21	42
chr7	16428749	16429017	YAP_peak_8441	58	.	16	28	27
chr7	17239772	17240027	YAP_peak_8443	68	.	20	32	45
chr7	17276135	17276509	YAP_peak_8444	157	.	39	30	97
chr7	17371715	17371940	YAP_peak_8445	55	.	11	22	26
chr7	17600341	17600626	YAP_peak_8447	84	.	22	31	24
chr7	17680031	17680497	YAP_peak_8448	90	.	33	33	55
chr7	19404922	19405322	YAP_peak_8449	98	.	28	49	51
chr7	19916080	19916409	YAP_peak_8450	293	.	38	49	76
chr7	19958323	19958725	YAP_peak_8451	260	.	55	63	67
chr7	19970124	19970482	YAP_peak_8452	127	.	36	45	47
chr7	20064531	20064813	YAP_peak_8453	96	.	23	22	27
chr7	21364796	21365014	YAP_peak_8455	68	.	14	17	17
chr7	21366162	21366415	YAP_peak_8456	53	.	19	15	32
chr7	21617029	21617397	YAP_peak_8457	138	.	41	50	136
chr7	21758312	21758610	YAP_peak_8458	120	.	44	50	103
chr7	21960985	21961182	YAP_peak_8459	85	.	21	24	34
chr7	22561261	22561653	YAP_peak_8461	189	.	51	35	96
chr7	22583155	22583597	YAP_peak_8462	221	.	51	46	94
chr7	23713216	23713576	YAP_peak_8466	178	.	35	29	46
chr7	23713877	23714197	YAP_peak_8467	154	.	27	43	46
chr7	23760209	23760541	YAP_peak_8468	97	.	28	36	81
chr7	24742036	24742335	YAP_peak_8470	45	.	17	23	18
chr7	25025104	25025476	YAP_peak_8471	84	.	31	40	76
chr7	25028398	25028963	YAP_peak_8472	327	.	80	95	84
chr7	25033380	25033677	YAP_peak_8474	64	.	24	28	30
chr7	25262683	25263044	YAP_peak_8475	135	.	27	33	43
chr7	25847718	25848062	YAP_peak_8476	208	.	33	49	55
chr7	25849792	25850276	YAP_peak_8477	251	.	55	46	83
chr7	26156408	26156657	YAP_peak_8478	99	.	24	39	69
chr7	26159251	26159468	YAP_peak_8479	72	.	20	13	38
chr7	26910200	26910560	YAP_peak_8481	155	.	32	33	74
chr7	27677937	27678367	YAP_peak_8485	52	.	43	33	53
chr7	27874024	27874338	YAP_peak_8486	99	.	23	16	55
chr7	28041419	28041806	YAP_peak_8487	108	.	36	49	63
chr7	28855860	28856247	YAP_peak_8489	52	.	32	41	31
chr7	29489097	29489399	YAP_peak_8491	140	.	29	21	36
chr7	29723110	29723605	YAP_peak_8492	352	.	74	119	111
chr7	29968803	29969002	YAP_peak_8493	99	.	19	18	30
chr7	29987899	29988410	YAP_peak_8494	200	.	56	64	83
chr7	30206515	30206816	YAP_peak_8500	48	.	23	22	38
chr7	30459665	30459859	YAP_peak_8502	44	.	14	17	17
chr7	30804072	30804509	YAP_peak_8504	155	.	60	79	61
chr7	31327063	31327390	YAP_peak_8505	312	.	58	58	128
chr7	31493770	31494047	YAP_peak_8506	14	.	16	21	21
chr7	31776682	31776876	YAP_peak_8507	81	.	14	13	39
chr7	31815897	31816327	YAP_peak_8508	103	.	37	45	39
chr7	31938382	31938973	YAP_peak_8509	127	.	53	50	64
chr7	31948062	31948364	YAP_peak_8510	106	.	23	24	32
chr7	32115796	32116259	YAP_peak_8511	227	.	57	95	95
chr7	32161730	32162027	YAP_peak_8513	88	.	29	34	49
chr7	32163175	32163400	YAP_peak_8514	82	.	19	31	21
chr7	32587672	32587866	YAP_peak_8516	26	.	14	26	17
chr7	32979286	32979520	YAP_peak_8518	108	.	25	23	50
chr7	33716615	33716983	YAP_peak_8519	307	.	53	54	105
chr7	33901300	33901595	YAP_peak_8520	119	.	29	23	28
chr7	33987242	33987648	YAP_peak_8521	173	.	44	37	55
chr7	34748350	34748729	YAP_peak_8522	127	.	42	25	68
chr7	36962343	36962670	YAP_peak_8526	127	.	27	27	50
chr7	37031754	37032331	YAP_peak_8527	262	.	68	67	67
chr7	39733971	39734310	YAP_peak_8530	160	.	37	24	116
chr7	40437614	40437892	YAP_peak_8531	281	.	43	50	84
chr7	41006785	41006993	YAP_peak_8533	53	.	24	12	26
chr7	41027277	41027913	YAP_peak_8534	500	.	101	132	205
chr7	41580031	41580435	YAP_peak_8536	225	.	52	57	65
chr7	41916631	41916966	YAP_peak_8537	81	.	23	26	33
chr7	43522648	43522984	YAP_peak_8538	189	.	37	50	46
chr7	43694023	43694344	YAP_peak_8542	303	.	43	35	87
chr7	44132161	44132462	YAP_peak_8547	116	.	26	18	23
chr7	44378791	44379120	YAP_peak_8551	148	.	30	36	54
chr7	44415116	44415376	YAP_peak_8552	84	.	22	22	42
chr7	44735518	44735713	YAP_peak_8553	53	.	21	31	82
chr7	45435890	45436117	YAP_peak_8555	72	.	17	15	22
chr7	45874745	45875019	YAP_peak_8557	84	.	23	26	31
chr7	45885457	45885911	YAP_peak_8558	118	.	48	58	59
chr7	46145268	46145868	YAP_peak_8560	1206	.	203	212	384
chr7	46456415	46456642	YAP_peak_8563	95	.	20	29	42
chr7	46485405	46485903	YAP_peak_8564	148	.	37	46	69
chr7	46545930	46546164	YAP_peak_8565	90	.	19	22	32
chr7	46908844	46909158	YAP_peak_8566	120	.	33	32	105
chr7	46970580	46970875	YAP_peak_8567	46	.	19	20	39
chr7	47604875	47605343	YAP_peak_8572	869	.	133	162	181
chr7	47651638	47651860	YAP_peak_8573	46	.	19	22	48
chr7	47784061	47784255	YAP_peak_8574	60	.	25	32	63
chr7	47786549	47787135	YAP_peak_8575	313	.	72	91	51
chr7	47846138	47846364	YAP_peak_8576	39	.	10	14	37
chr7	48000008	48000415	YAP_peak_8578	211	.	46	40	47
chr7	48083236	48083667	YAP_peak_8579	68	.	36	40	57
chr7	48084914	48085189	YAP_peak_8580	60	.	27	36	48
chr7	48095071	48095389	YAP_peak_8581	294	.	51	47	79
chr7	48250415	48250706	YAP_peak_8582	90	.	28	21	60
chr7	48427247	48427562	YAP_peak_8584	196	.	33	45	50
chr7	48636552	48636879	YAP_peak_8585	108	.	26	21	22
chr7	50812930	50813171	YAP_peak_8587	109	.	28	21	59
chr7	50826642	50826947	YAP_peak_8588	40	.	24	23	32
chr7	50838151	50838411	YAP_peak_8589	78	.	24	24	41
chr7	51045616	51046135	YAP_peak_8590	548	.	104	147	142
chr7	54831199	54831545	YAP_peak_8591	60	.	25	28	65
chr7	54967355	54967805	YAP_peak_8592	364	.	72	63	120
chr7	54985476	54985759	YAP_peak_8593	96	.	27	33	29
chr7	54995992	54996352	YAP_peak_8594	68	.	33	38	35
chr7	55063663	55063950	YAP_peak_8596	76	.	22	20	36
chr7	55074095	55074301	YAP_peak_8598	85	.	16	25	19
chr7	55132677	55133217	YAP_peak_8599	632	.	120	153	125
chr7	55478065	55478414	YAP_peak_8603	103	.	27	30	60
chr7	66111016	66111314	YAP_peak_8606	116	.	27	26	30
chr7	66596236	66596440	YAP_peak_8607	53	.	21	18	22
chr7	66994703	66994962	YAP_peak_8610	154	.	29	28	41
chr7	67129270	67129469	YAP_peak_8611	67	.	16	22	33
chr7	72682736	72682981	YAP_peak_8612	154	.	25	24	26
chr7	72830009	72830284	YAP_peak_8613	257	.	38	33	49
chr7	73894884	73895488	YAP_peak_8616	155	.	57	52	51
chr7	74279483	74280000	YAP_peak_8619	147	.	52	35	53
chr7	74483533	74483903	YAP_peak_8620	100	.	33	33	69
chr7	75125279	75125613	YAP_peak_8623	78	.	28	27	33
chr7	75187399	75187762	YAP_peak_8625	86	.	39	32	69
chr7	76421055	76421439	YAP_peak_8627	179	.	41	27	73
chr7	76619519	76619946	YAP_peak_8631	155	.	35	40	47
chr7	77811944	77812217	YAP_peak_8635	120	.	22	25	47
chr7	79283127	79283570	YAP_peak_8636	404	.	68	86	98
chr7	79495724	79496159	YAP_peak_8637	58	.	25	16	32
chr7	79506536	79506882	YAP_peak_8638	375	.	48	38	78
chr7	80288518	80288834	YAP_peak_8639	71	.	18	26	31
chr7	80722911	80723124	YAP_peak_8640	60	.	24	24	29
chr7	80724153	80724363	YAP_peak_8641	44	.	10	33	20
chr7	80942289	80942631	YAP_peak_8642	58	.	18	34	54
chr7	81285253	81285478	YAP_peak_8644	68	.	18	20	17
chr7	83468315	83468577	YAP_peak_8646	64	.	20	26	31
